Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,JPM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,KO,KO,KO,KO,KO,KO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,META
2022-02-11 00:00:00+00:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,153.2935028076172,77100000,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,143.23289489746094,16830000,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,288.1572265625,39175600,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,133.95082092285156,39958000,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.31625366210938,98670700,169.1199951171875,170.14999389648438,167.5399932861328,167.7100067138672,154.9700469970703,13125300,61.77000045776367,61.97999954223633,60.150001525878906,60.290000915527344,55.502037048339844,22781400,25.916000366210938,26.152000427246094,23.773000717163086,23.948999404907227,23.910884857177734,605472000,228.4600067138672,230.4199981689453,218.77000427246094,219.5500030517578,218.8909454345703,46156900
2022-02-14 00:00:00+00:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,141.90220642089844,17026500,293.7699890136719,296.760009765625,291.3500061035156,295.0,288.1181335449219,36359500,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,135.1912384033203,34302000,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.55296325683594,86185500,167.7100067138672,167.97000122070312,163.80999755859375,165.60000610351562,153.02029418945312,8967600,60.15999984741211,60.790000915527344,59.279998779296875,60.68000030517578,55.86106491088867,23641300,23.93400001525879,24.875,23.7549991607666,24.267000198364258,24.228374481201172,440424000,219.30999755859375,221.0,214.77999877929688,217.6999969482422,217.04649353027344,38184000
2022-02-15 00:00:00+00:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,143.97731018066406,9500000,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,293.4605407714844,27058300,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,136.2710723876953,26680000,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.4090576171875,62527400,166.1300048828125,168.10000610351562,166.00999450683594,167.30999755859375,154.60040283203125,6631400,60.959999084472656,61.779998779296875,60.630001068115234,60.90999984741211,56.07279968261719,13408700,24.948999404907227,26.545000076293945,24.784000396728516,26.4950008392334,26.45283317565918,699869000,220.47000122070312,221.14999389648438,215.05999755859375,221.0,220.3365936279297,42685500
2022-02-16 00:00:00+00:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,153.74000549316406,156.10000610351562,153.74000549316406,155.0,144.23788452148438,9076500,298.3699951171875,300.8699951171875,293.67999267578125,299.5,293.11798095703125,29982100,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,137.3977813720703,25022000,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.17239379882812,61177400,166.49000549316406,167.83999633789062,165.7100067138672,167.2100067138672,154.5080108642578,8482400,60.86000061035156,61.400001525878906,60.560001373291016,60.900001525878906,56.063602447509766,15484700,26.259000778198242,26.582000732421875,25.552000045776367,26.51099967956543,26.46880340576172,732676000,212.41000366210938,217.4600067138672,212.36000061035156,216.5399932861328,215.8899688720703,45817500
2022-02-17 00:00:00+00:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,154.65249633789062,64032000,153.0,153.72999572753906,150.6699981689453,151.42999267578125,140.91578674316406,11367500,296.3599853515625,296.79998779296875,290.0,290.7300109863281,284.53485107421875,32461600,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,132.21160888671875,38950000,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.55296325683594,69589300,167.2100067138672,167.4499969482422,164.9199981689453,166.19000244140625,153.5655059814453,6227600,60.54999923706055,62.279998779296875,60.40999984741211,62.119998931884766,57.186710357666016,21468700,25.6299991607666,25.78499984741211,24.165000915527344,24.506999969482422,24.46799659729004,810595000,214.02000427246094,217.5,207.16000366210938,207.7100067138672,207.08648681640625,38747500
2022-02-18 00:00:00+00:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,141.5764923095703,11733300,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,281.7945556640625,34264000,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,130.08090209960938,45620000,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.9947052001953,82772700,164.97999572753906,165.36000061035156,162.94000244140625,163.36000061035156,151.91943359375,6423200,62.119998931884766,62.81999969482422,61.9900016784668,62.540000915527344,57.5733528137207,21975000,24.667999267578125,24.986000061035156,23.100000381469727,23.642000198364258,23.6043701171875,761255000,209.38999938964844,210.75,205.17999267578125,206.16000366210938,205.54115295410156,37128400
2022-02-22 00:00:00+00:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,141.32521057128906,11333500,285.0,291.5400085449219,284.5,287.7200012207031,281.58905029296875,41736100,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,129.49285888671875,44990000,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.0557861328125,91162800,163.57000732421875,163.74000549316406,160.44000244140625,161.13999938964844,149.8549041748047,6868900,62.43000030517578,62.63999938964844,61.720001220703125,62.279998779296875,57.33400344848633,21731400,23.03499984741211,24.06399917602539,23.0,23.389999389648438,23.352771759033203,633422000,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,201.473388671875,39852400
2022-02-23 00:00:00+00:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,138.3660125732422,11799000,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,274.2977600097656,37811200,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,127.2728500366211,32786000,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.8643341064453,90009200,161.50999450683594,162.63999938964844,160.85000610351562,161.22000122070312,149.92930603027344,8016900,62.2400016784668,62.33000183105469,61.34000015258789,61.59000015258789,56.69880294799805,19248500,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,22.351367950439453,566511000,204.16000366210938,206.94000244140625,198.0500030517578,198.4499969482422,197.8542938232422,44481400
2022-02-24 00:00:00+00:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,134.5134735107422,25655100,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,288.3125915527344,56989700,124.95349884033203,133.0,124.95349884033203,132.6909942626953,132.3632354736328,54456000,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49757385253906,141147500,159.77999877929688,160.1300048828125,155.72000122070312,158.13999938964844,147.06503295898438,12883400,59.970001220703125,60.619998931884766,59.220001220703125,60.5099983215332,55.704566955566406,27207400,21.014999389648438,23.799999237060547,20.889999389648438,23.74799919128418,23.710201263427734,735801000,191.05999755859375,208.35000610351562,190.22000122070312,207.60000610351562,206.97682189941406,49957200
2022-02-25 00:00:00+00:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000,145.25,150.1300048828125,144.91000366210938,147.97000122070312,137.69601440429688,18367700,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,290.9746398925781,32546700,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,134.12738037109375,36406000,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.57847595214844,91974200,160.0,166.99000549316406,159.6999969482422,166.0,154.3745574951172,11340400,60.939998626708984,62.900001525878906,60.91999816894531,62.849998474121094,57.858734130859375,21487800,23.72100067138672,24.216999053955078,23.381000518798828,24.156999588012695,24.118549346923828,528866000,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,209.84817504882812,37627600
2022-02-28 00:00:00+00:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,131.95443725585938,31315300,294.30999755859375,299.1400146484375,293.0,298.7900085449219,292.423095703125,34627500,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,134.72340393066406,38864000,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.8447723388672,95056600,162.8699951171875,165.17999267578125,162.3800048828125,164.57000732421875,153.04473876953125,9373500,61.650001525878906,62.34000015258789,61.40999984741211,62.2400016784668,57.29718780517578,25879100,23.992000579833984,24.665000915527344,23.707000732421875,24.385000228881836,24.346189498901367,477319000,207.67999267578125,213.14999389648438,206.8300018310547,211.02999877929688,210.3965301513672,34239800
2022-03-01 00:00:00+00:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,126.97587585449219,36840400,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,288.6649169921875,31217800,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,133.7303466796875,26496000,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.951171875,83474400,163.0399932861328,164.75,162.41000366210938,164.0,152.5146484375,8737800,62.13999938964844,62.75,61.5099983215332,61.970001220703125,57.04862594604492,15871100,24.291000366210938,24.37700080871582,23.131999969482422,23.476999282836914,23.43963623046875,412056000,209.8699951171875,211.75,202.22000122070312,203.49000549316406,202.87916564941406,27094900
2022-03-02 00:00:00+00:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,129.609375,19405600,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,293.7933044433594,31873000,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,134.23910522460938,23520000,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26492309570312,79724800,164.41000366210938,167.6300048828125,164.0399932861328,166.0399932861328,154.4117431640625,6793300,62.22999954223633,62.880001068115234,61.779998779296875,62.43000030517578,57.47209167480469,17319100,23.756000518798828,24.409000396728516,23.415000915527344,24.219999313354492,24.18556785583496,389642000,204.77999877929688,209.14999389648438,202.02000427246094,208.11000061035156,207.4852752685547,29452100
2022-03-03 00:00:00+00:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,128.6881103515625,16640800,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,289.6142578125,27314500,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,133.56875610351562,24604000,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.93942260742188,76678400,166.6999969482422,169.33999633789062,166.32000732421875,168.47999572753906,156.68087768554688,7333700,62.61000061035156,63.02000045776367,62.290000915527344,62.470001220703125,57.508914947509766,21262800,24.261999130249023,24.326000213623047,23.4689998626709,23.714000701904297,23.68029022216797,365095000,209.02000427246094,209.0800018310547,201.4199981689453,202.97000122070312,202.3607177734375,27263500
2022-03-04 00:00:00+00:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,125.06820678710938,21016000,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,283.683349609375,32356500,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,131.58067321777344,30430000,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.921630859375,83737200,167.63999938964844,169.86000061035156,166.85000610351562,169.47999572753906,157.61083984375,6302500,61.459999084472656,62.59000015258789,61.20000076293945,62.56999969482422,57.60097885131836,17163000,23.384000778198242,23.68000030517578,22.48200035095215,22.93600082397461,22.903400421142578,431415000,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,199.45944213867188,32130900
2022-03-07 00:00:00+00:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,120.23858642578125,27560100,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,272.9666748046875,43157200,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,126.06634521484375,45112000,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.10496520996094,96418800,168.3000030517578,173.1199951171875,167.36000061035156,172.2100067138672,160.149658203125,11663400,62.0099983215332,62.06999969482422,60.720001220703125,61.08000183105469,56.22930908203125,29151400,22.816999435424805,23.033000946044922,21.329999923706055,21.351999282836914,21.32164764404297,450821000,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,186.90724182128906,38560600
2022-03-08 00:00:00+00:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,119.39176940917969,19207800,277.79998779296875,283.9599914550781,270.0,275.8500061035156,269.97198486328125,48159500,126.25,131.25,125.67449951171875,127.10449981689453,126.7905502319336,40428000,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300,172.0399932861328,173.1199951171875,168.50999450683594,168.72000122070312,156.90408325195312,11100300,61.45000076293945,61.540000915527344,58.59000015258789,58.65999984741211,54.001495361328125,30242100,21.30900001525879,22.37299919128418,20.649999618530273,21.513999938964844,21.48341941833496,557467000,187.85000610351562,196.6999969482422,186.11000061035156,190.2899932861328,189.71876525878906,37508100
2022-03-09 00:00:00+00:00,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,124.17487335205078,17536200,283.44000244140625,289.6000061035156,280.7799987792969,288.5,282.35235595703125,35204500,131.25,133.73550415039062,129.90049743652344,133.4199981689453,133.09043884277344,37026000,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.70465087890625,91454900,170.00999450683594,170.22999572753906,167.88999938964844,169.36000061035156,157.49923706054688,7248200,59.81999969482422,59.84000015258789,58.65999984741211,58.959999084472656,54.27766799926758,23022700,22.386999130249023,23.219999313354492,22.246999740600586,23.013999938964844,22.98128318786621,492742000,195.74000549316406,199.10000610351562,193.9199981689453,198.5,197.90414428710938,31894700
2022-03-10 00:00:00+00:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,146.8175048828125,135062000,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,122.70458984375,15604200,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,279.50439453125,30628000,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,132.10240173339844,27102000,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.335693359375,105342000,168.55999755859375,170.14999389648438,168.0800018310547,169.66000366210938,157.77825927734375,6171400,58.47999954223633,58.65999984741211,57.5,57.880001068115234,53.28343200683594,20887300,22.5310001373291,22.788000106811523,21.881999969482422,22.658000946044922,22.625791549682617,428066000,194.83999633789062,196.27999877929688,191.07000732421875,195.2100067138672,194.62400817871094,24853000
2022-03-11 00:00:00+00:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,119.9407958984375,20061800,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,274.10205078125,27209300,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,129.54971313476562,31526000,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59793090820312,96970100,169.1300048828125,171.4600067138672,169.02000427246094,169.35000610351562,157.4899444580078,5188000,57.959999084472656,58.849998474121094,57.86000061035156,57.91999816894531,53.32025146484375,19855600,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,22.068586349487305,367209000,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,187.0468292236328,34694500
2022-03-14 00:00:00+00:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,121.13192749023438,15786900,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,270.5494079589844,30660700,130.25,130.40899658203125,125.2750015258789,125.95099639892578,125.639892578125,38812000,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.5445556640625,108732100,170.67999267578125,174.1199951171875,170.35000610351562,171.69000244140625,159.6660919189453,7729500,57.970001220703125,59.040000915527344,57.970001220703125,58.540000915527344,54.30354309082031,17799400,21.868999481201172,22.261999130249023,21.159000396728516,21.329999923706055,21.2996826171875,385354000,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,186.0697784423828,31010500
